amount,transaction_hour,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age,merchant_category_encoded,is_fraud
-0.918604812072523,-0.9082670213040165,3.0252742460741295,-0.3047887380849036,-1.1164251992627652,2.738509953054185,-0.8886755190796782,1.3387952595311337,1
-0.5703689198611748,-1.2394269399537867,3.0252742460741295,3.280961121737491,-1.059194160442518,-0.17640985330235473,-0.23080862556300405,0.5922956300055626,1
-0.3150766155363238,0.686889351943645,-0.3305485449121484,3.280961121737491,-1.7213067359142593,2.0791368675530277,0.7147763937703346,0.3739559136172025,1
-0.6453470388200486,-1.316581120738587,-0.3305485449121484,-0.3047887380849036,-1.4021689261264227,2.0791368675530277,-1.1170798962152677,1.4099607389781665,1
-0.8212917716701045,-1.5738591214428266,-0.3305485449121484,3.280961121737491,-1.4785538786005459,-0.7003417538989873,-0.4298860250030112,0.7800409586252682,1
0.8382577749545725,-1.5112338664700902,3.0252742460741295,3.280961121737491,-0.3950446466762655,0.0890443943398892,1.4375969665460906,0.7800409586252682,1
-0.8451062746365601,1.397690886164747,-0.3305485449121484,3.280961121737491,-1.4962319344235158,2.0791368675530277,0.12393564524981146,0.016847760187084216,1
-0.11833295436487458,-1.448363422337238,-0.3305485449121484,3.280961121737491,-0.5085188297491297,1.7809477023711406,-1.1672608736845982,1.4099607389781665,1
-0.25330819583425956,-0.6670166571538425,-0.3305485449121484,3.280961121737491,-0.5469377656847455,2.0791368675530277,-1.313726129830313,1.2450167199824715,1
2.1867803252750564,-1.5582452628391057,3.0252742460741295,-0.3047887380849036,-1.2245580510760072,-0.5689150131666176,1.2779166924395586,1.1464691663337598,1
-0.5734559047048865,-1.552150483482282,-0.3305485449121484,-0.3047887380849036,-1.6084028874100185,2.0791368675530277,-0.8159988019800526,1.0487069330337664,1
-0.4049802701360782,-1.562019532458151,3.0252742460741295,-0.3047887380849036,-1.3060890203744004,0.6893975568270202,-0.8041522201787337,-0.18942395012341254,1
-0.4536012787129403,-1.655473087531419,-0.3305485449121484,3.280961121737491,-1.1872487101167448,0.09068052471000088,1.191369196429689,0.6744340616958163,1
-0.9226719048319536,-1.5141820439487161,-0.3305485449121484,-0.3047887380849036,-1.5986572331663167,2.0791368675530277,-0.9418362334579422,-0.959481413287214,1
-0.4101965844040205,-1.675479303301417,-0.3305485449121484,-0.3047887380849036,-1.3749180168692403,2.439421902359281,-0.1187720229714089,-0.9414687658364019,1
-0.728293202932085,-1.1908036706214447,3.0252742460741295,3.280961121737491,-1.056151907355831,-0.0054720985359835534,0.35069188127959006,0.2857275043648748,1
4.919225406499919,-1.64163931298172,-0.3305485449121484,-0.3047887380849036,-1.5926092448883618,-1.0699321183391088,-1.3132737202567584,-0.6297346739193039,1
-0.2656955994186512,-1.675479303301417,3.0252742460741295,-0.3047887380849036,-1.4002338482861179,1.3496759048180813,0.533975297538434,-0.9414687658364019,1
-0.14324210647825925,-1.4639593028358466,-0.3305485449121484,3.280961121737491,-0.5662389938739147,1.70599175672844,-1.1348400099229312,1.4099607389781665,1
4.1325353305404455,-1.675479303301417,3.0252742460741295,-0.3047887380849036,1.0056301109806167,1.5986147387005183,0.0033322838313153413,0.5161560576162513,1
-0.5131161055757079,-1.4537495098529956,3.0252742460741295,-0.3047887380849036,-1.5260022308895427,-0.3295475407442923,-0.5477951805891614,1.4099607389781665,1
0.24846003767886093,-1.6512078267251598,-0.3305485449121484,-0.3047887380849036,-1.2921277035916907,3.3911081429280623,-1.5708709313419122,-1.253027860382667,1
-0.8333918679259149,-0.4288649529127503,3.0252742460741295,-0.3047887380849036,-1.1164251992627652,2.35449791236883,-0.8148543672186392,0.5689067577640728,1
-0.7010953456992477,-1.3302626238348747,3.0252742460741295,3.280961121737491,-0.809701410642051,-0.0054720985359835534,0.6720087649659957,0.016847760187084216,1
-0.678205679711502,-1.675479303301417,3.0252742460741295,-0.3047887380849036,-1.6024993354372548,-0.0054720985359835534,0.7699638221369962,1.4099607389781665,1
-0.36632123362323865,-1.4567915690407096,-0.3305485449121484,-0.3047887380849036,-1.561379830205587,2.417832864409502,0.5295592451646409,-0.4502585072696471,1
5.1051902240106655,-1.675479303301417,3.0252742460741295,-0.3047887380849036,1.4012297194627563,1.0615340482350755,0.26144863834536003,0.2212112958093932,1
-0.7726557020610108,0.1519504922670934,3.0252742460741295,3.280961121737491,-0.8758089167124632,2.141743543893369,-0.5793060381248617,0.6506455921167593,1
-0.2919608358452333,-1.4459381494971115,3.0252742460741295,3.280961121737491,-0.9576505430643395,-0.3326063071602762,0.5855811433837206,0.016847760187084216,1
-0.7167167447813588,-1.675479303301417,-0.3305485449121484,-0.3047887380849036,-1.4309703390053607,2.0791368675530277,0.6415263688511627,1.225169060713375,1
-0.0740413572734564,-1.6668970553809241,-0.3305485449121484,-0.3047887380849036,-1.442130642075108,2.7740065229160313,0.1578861157913073,-0.9414687658364019,1
-0.6219723198628281,-1.5326398418747027,-0.3305485449121484,3.280961121737491,-1.5505124446657725,-0.47150639131101546,0.19915025301993927,-0.6258747432537519,1
-0.30211615881671483,-1.2478416932996554,-0.3305485449121484,-0.3047887380849036,-1.630211598297327,2.0791368675530277,-1.4929321127935768,0.747833848033117,1
-0.6352697246463632,-1.5319709559166839,-0.3305485449121484,3.280961121737491,-1.558281629109605,-0.7003417538989873,0.6728208549978367,-0.9414687658364019,1
-0.4521599549684925,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.5098559086955143,-0.762131414993933,0.7920599508517652,0.7800409586252682,1
-0.008387936020896679,-1.3863200107535234,-0.3305485449121484,3.280961121737491,1.0366283550581867,2.656962295201843,0.03671273270148723,0.8861449935968054,1
-0.7996373423805957,0.2733199832492853,3.0252742460741295,3.280961121737491,-1.3529672346670139,-0.5338958774147964,0.2998792957601164,0.9309290412265934,1
0.2759719086129022,-1.6689424707897307,-0.3305485449121484,-0.3047887380849036,-1.2997376400648806,3.4479315678324873,-1.565409161612443,-1.253027860382667,1
-0.7237067924833341,-0.01454434418180961,3.0252742460741295,3.280961121737491,-1.312634863617466,0.6517180531227281,0.1425627490883853,-0.8895037810173098,1
-0.4091111142330949,-1.327232928594324,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,2.0791368675530277,-1.2869383903292735,0.7800409586252682,1
-0.581605779094964,-0.39228242552377446,3.0252742460741295,3.280961121737491,-0.16884604946877546,2.7740065229160313,-1.1707883183593473,-0.14142542288974047,1
-0.8641902994820178,1.2653347113256692,-0.3305485449121484,3.280961121737491,-1.5246289543663059,2.0791368675530277,0.2733961853605691,0.016847760187084216,1
-0.4879453606078593,-1.4652826813696207,3.0252742460741295,-0.3047887380849036,-1.4925972614844345,-0.3849775485187952,-0.659679754963212,1.4099607389781665,1
3.87506916786059,-1.597317956970141,-0.3305485449121484,3.280961121737491,0.2656386110818125,0.952174341617402,0.8320489964783706,0.36745032475573136,1
-0.7571720802426635,-0.0774695660570508,3.0252742460741295,3.280961121737491,-1.179407252756499,1.384267212190024,0.8907239709750332,1.4099607389781665,1
-0.22219830957823372,-1.5366438238280595,3.0252742460741295,-0.3047887380849036,-0.5673160948438596,2.0791368675530277,1.126991222787812,-0.11491179819512554,1
-0.7298547708130271,-1.4942363895776225,-0.3305485449121484,3.280961121737491,-1.5469884971617651,-0.9596722298480003,0.890885075248618,-0.2989886506811702,1
0.14740543684201568,-1.388272560893054,3.0252742460741295,3.280961121737491,-0.6696835377158754,-0.0054720985359835534,1.1127009530507137,0.40359782680115025,1
-0.4084258162244712,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.5351893400214918,0.5794277575094671,0.48954423005272196,0.4588356876394721,1
1.8803104231405792,0.20405609825989163,3.0252742460741295,3.280961121737491,-1.442130642075108,-1.2638270851441846,0.6911769943433794,1.2908569848404676,1
0.462561756066764,1.0715339759035725,3.0252742460741295,-0.3047887380849036,-1.2375704509865293,2.0791368675530277,-0.9779506930547077,-1.1271930028617967,1
-0.46331978819091957,-1.3392140750638737,3.0252742460741295,-0.3047887380849036,-0.7624995011333875,2.0791368675530277,-1.1266702178592416,-0.2953842711436325,1
2.4197202569454355,-1.068188909499479,3.0252742460741295,3.280961121737491,1.2844532409417329,0.5738097512040139,-1.6123837009628743,-0.44885510099118875,1
2.481414700042996,-1.5021293986538917,3.0252742460741295,-0.3047887380849036,-1.1861020213833298,-0.49293102871080885,1.3823314628102703,1.4099607389781665,1
1.1096257149654567,-1.3561971484896087,3.0252742460741295,-0.3047887380849036,-1.1532602571896686,0.414350037661314,-0.8301034628160673,1.4099607389781665,1
1.1036949663695819,-1.3688315609940198,-0.3305485449121484,-0.3047887380849036,-1.5648340263987142,2.0791368675530277,-0.09186487575222871,1.3337652251895544,1
-0.8733354618860102,0.8894846632262484,3.0252742460741295,-0.3047887380849036,-1.0259548311790259,2.719321896475135,-0.23811489726229765,-1.2285088839558924,1
1.233961414049583,-1.3100815879851482,-0.3305485449121484,-0.3047887380849036,-1.5081123909525498,2.0791368675530277,-0.30898487411386477,1.07779717541742,1
-0.5944979739443121,-1.41443047695406,-0.3305485449121484,3.280961121737491,-1.6095066892928729,0.4095141115989288,0.44955917810798807,0.016847760187084216,1
-0.48585940525127247,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.5408506539024125,-0.12889522216828386,-0.262539325371824,1.0390575029318276,1
0.44411516723337197,-0.5962403900949037,3.0252742460741295,-0.3047887380849036,-1.4488723083969228,2.0791368675530277,1.5769580559730363,0.8362437671304933,1
-0.7359131149710175,-0.6658624919975804,3.0252742460741295,3.280961121737491,-1.0763184765972549,0.7853131074940914,0.926260427376241,0.8095526404865181,1
1.4243809057934993,-1.5308996570274702,-0.3305485449121484,3.280961121737491,-1.6969085997336173,-0.7003417538989873,-0.6717823385034112,-1.0310704721473487,1
-0.20798546710928,-1.243605429493632,3.0252742460741295,-0.3047887380849036,-1.443931315886391,-0.6824142362027444,1.3111447421125404,0.7800409586252682,1
-0.6542640456773854,-1.5943484040809894,-0.3305485449121484,3.280961121737491,-1.546570458318216,1.2992843581096158,1.2172651078138605,0.35177493319260106,1
0.11081681428810164,-1.630289035217973,3.0252742460741295,-0.3047887380849036,-1.5090018921274904,0.472206916109822,-1.1752105383443128,0.016847760187084216,1
-0.5707446544190917,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.4118476405868339,0.4632742682802753,-1.181220673411152,0.9566163086233462,1
-0.14035763941867677,-1.4000173295406986,3.0252742460741295,-0.3047887380849036,-0.4268134873420243,2.0791368675530277,1.4266704656639253,0.707736863238258,1
-0.8071540422786827,-1.0797178075873708,3.0252742460741295,3.280961121737491,-1.0973390774813288,0.061594322511258515,-0.44408730854471334,0.7616257652174817,1
-0.18951413003156053,-1.0563248061282673,-0.3305485449121484,3.280961121737491,-1.5019794376023734,2.87213802649526,0.13515192356859562,-0.8895144901817489,1
0.45084520853124843,-1.5088680857543209,3.0252742460741295,-0.3047887380849036,0.6570110650375747,2.0791368675530277,-0.18784898963712626,-1.1209865659486924,1
-0.6130439826719672,-1.523611652257451,3.0252742460741295,-0.3047887380849036,-1.623557113263025,-0.24877103459266892,1.0915390001440664,1.1894030974434273,1
-0.8685164806770829,-1.6683378501746564,-0.3305485449121484,3.280961121737491,0.7194674776448075,3.4345533728159436,-0.9705365541849532,1.4099607389781665,1
-0.703763963992594,-1.0222790221314024,3.0252742460741295,3.280961121737491,-1.0763376161002096,0.12637307404974596,0.6475152944612678,-0.16498405070026512,1
0.08213175747990943,-1.520322733476112,-0.3305485449121484,-0.3047887380849036,-1.5669638113513347,2.40115462093554,0.10634585911745047,-0.42725701882820455,1
-0.8932601019768697,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.4680211712500382,1.885812186658451,1.1448267822562919,0.5677074937657393,1
-0.8580739067065174,1.1914553147479874,-0.3305485449121484,3.280961121737491,-1.2394778473169439,2.0791368675530277,-1.3589122011491457,0.818849047188685,1
-0.9141222124596041,-1.6519853398720454,-0.3305485449121484,-0.3047887380849036,-1.1303834141391815,2.7740065229160313,1.4780397502741316,-1.2024000011922473,1
-0.11306943164684913,-1.0979766271570097,-0.3305485449121484,3.280961121737491,-0.38634505440442246,2.0791368675530277,-1.3032479583891814,1.3438404904026322,1
-0.456750277157544,-1.576294163669407,3.0252742460741295,3.280961121737491,-0.5007353281618917,-0.22364433784198257,0.41932389142371296,0.016847760187084216,1
-0.47073194950675445,-1.0611436880959166,3.0252742460741295,-0.3047887380849036,-0.9419172764720274,2.0791368675530277,-1.313006926382538,0.016847760187084216,1
-0.17594717643932684,-1.395804546144576,3.0252742460741295,-0.3047887380849036,-0.09129165045722913,2.0791368675530277,0.20380570968447081,0.7299749010068797,1
-0.3844170198073267,0.9165668694488258,3.0252742460741295,3.280961121737491,-1.5207938719245677,0.9543031496770468,0.26685691284949553,0.978952915224765,1
0.3107861127036422,1.0715339759035725,3.0252742460741295,-0.3047887380849036,-1.0698958502895735,2.3762577636456896,0.6517087771475557,-0.5261412441504312,1
0.44989546173088046,-1.2417403644795766,3.0252742460741295,3.280961121737491,-1.2727323709952265,-0.8330347241661912,1.012874286016145,-0.5538110204489135,1
-0.8053012211453873,-1.5177668591862472,-0.3305485449121484,-0.3047887380849036,-1.298316132098687,2.0791368675530277,0.44033083989783584,1.4099607389781665,1
-0.6967344488916788,-1.3044342271215212,3.0252742460741295,3.280961121737491,-0.8720430947102507,-0.0054720985359835534,0.7018378289472258,0.016847760187084216,1
0.5829897722329811,-1.5321768403133187,-0.3305485449121484,-0.3047887380849036,-1.3640336877210533,2.5444294106104404,1.0855344144176935,1.4099607389781665,1
-0.22385593236434345,-1.6712384971353376,-0.3305485449121484,3.280961121737491,-1.5379189351631937,0.01490979888200683,0.5875870902741429,0.7576549969407723,1
-0.8194393131595467,-0.817707389237323,3.0252742460741295,3.280961121737491,-1.1082492832693134,-0.0054720985359835534,-0.6392188894795201,0.8907274676874571,1
-0.4990816994741839,-1.4164865741830086,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,2.0791368675530277,-0.9983185562669411,0.7800409586252682,1
0.639163133469204,-1.4914937273580742,3.0252742460741295,-0.3047887380849036,-1.38434814411451,0.6893975568270202,-1.0007474244866121,0.6077854667560224,1
-0.42677238314473703,-1.610897205917012,-0.3305485449121484,-0.3047887380849036,-1.442130642075108,2.7740065229160313,0.49419038499979195,-0.9414687658364019,1
-0.3515261557530196,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.3033144761329591,0.6893975568270202,-0.9792633459236947,0.3709036346575954,1
-0.2964789689798929,-1.3863200107535234,3.0252742460741295,-0.3047887380849036,-0.1334613238204966,2.0791368675530277,1.0129346148446299,1.2998097382634253,1
-0.4784574205450117,-1.5266361779536404,-0.3305485449121484,3.280961121737491,-0.02903806610406634,2.4368171284992717,0.8576859673294024,0.7800409586252682,1
1.9186183821120029,0.20731429106937838,3.0252742460741295,-0.3047887380849036,-1.1457488118825965,2.4567331047922747,0.5826819998520175,0.7738735056355145,1
-0.5600999093319247,-1.3298648144203016,-0.3305485449121484,-0.3047887380849036,-1.272408794777053,2.0791368675530277,-1.4527167648479837,-1.158076826338439,1
1.1309764054735554,-1.5571854606832067,3.0252742460741295,-0.3047887380849036,-1.4675089307110023,-1.0162118516217815,-1.029078606259631,-1.022153722219015,1
-0.8595034526142685,-1.6630584097637957,-0.3305485449121484,3.280961121737491,-1.3956012931019164,-1.3355148874193954,-1.4220132781359691,1.3558440861114136,1
-0.8480480583570962,0.8238758186603268,3.0252742460741295,3.280961121737491,-1.0698958502895735,0.3918277695047827,-1.11465065954306,1.4099607389781665,1
-0.4058624755207301,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.198601079621186,-0.0054720985359835534,1.0033395853329512,0.7800409586252682,1
-0.00032175541224244153,-1.4759376020794472,-0.3305485449121484,-0.3047887380849036,-1.6026744269393558,2.5098513311996897,0.1270456253102367,-0.2801581497157666,1
0.6199789768924964,-1.5061578378519698,3.0252742460741295,-0.3047887380849036,-1.4000790701043526,0.6893975568270202,-1.0030054905214743,0.5606862537894324,1
0.12319785537577799,-1.4951415823313037,-0.3305485449121484,-0.3047887380849036,-1.4071091365572452,2.0791368675530277,1.0579200175465606,1.4099607389781665,1
-0.1603960636646941,0.5288658445052605,3.0252742460741295,-0.3047887380849036,-1.190521675844134,2.0791368675530277,-1.0100941440510778,-0.6572307963744966,1
0.7616024184784811,-1.4926463428275252,-0.3305485449121484,-0.3047887380849036,-1.4790632640242145,2.334646351869658,0.3657126149604479,1.4099607389781665,1
0.2588623944156051,-1.631836501156613,3.0252742460741295,3.280961121737491,-0.93995983880318,-0.7702595227942818,0.45414906309620856,-0.07957802683343063,1
1.0750189691123873,-1.675479303301417,3.0252742460741295,-0.3047887380849036,-1.5174739241299469,0.20968165057011695,0.0775485933274686,0.016847760187084216,1
-0.9139733124234906,-1.3875918660344355,-0.3305485449121484,-0.3047887380849036,-1.3502998887198356,2.0791368675530277,-0.38246584792519045,1.1981403613262653,1
-0.599295590575259,-0.9027296078342115,-0.3305485449121484,3.280961121737491,-1.6593497064005538,1.1538701123635513,1.130689905259256,0.016847760187084216,1
-0.5735869051899017,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.4154949807227486,0.4905089710986508,-1.1628964043291177,1.011217941716644,1
1.8093570676849202,-0.5765256145053328,3.0252742460741295,3.280961121737491,-1.442130642075108,-1.3952114092619912,0.9291398129886548,0.14043012549402445,1
0.30737788917687303,-1.6475107715027755,3.0252742460741295,3.280961121737491,-0.7757667714360372,-0.565921145239404,0.5802289949183003,0.16448536886251544,1
1.6465488530607144,-1.3559044896200259,-0.3305485449121484,3.280961121737491,-1.6184595619721571,0.6893975568270202,1.0415970250564617,0.4178833745164126,1
-0.8326940255561941,-1.6721471634119454,-0.3305485449121484,-0.3047887380849036,-1.3057596932133937,2.095151589931248,-0.3303957112936177,-0.9414687658364019,1
-0.7693996814832976,-0.2045299726152252,3.0252742460741295,3.280961121737491,-1.273716700283361,0.6176498675463736,0.17530850227588468,-0.8425192782440524,1
-0.8045957217826162,-1.0284930987509262,3.0252742460741295,3.280961121737491,-1.3000517243774856,1.384267212190024,1.3049845255553465,0.9127692548081449,1
-0.8847499564095056,-1.6425825358586035,-0.3305485449121484,3.280961121737491,-1.4697103152443163,-1.2371050226117428,-1.5118032408605329,1.2666326491955062,1
-0.26926406094599753,-1.635054627071895,-0.3305485449121484,3.280961121737491,-1.5612086852873912,0.1888144526051413,0.7045950007585049,0.5666510469569316,1
-0.8327616423537436,-1.297002206294089,-0.3305485449121484,3.280961121737491,-1.59357511825452,-0.0940041014054512,-0.3684047309525555,0.11408473393116013,1
-0.3177120247482236,-1.4384752555010454,-0.3305485449121484,3.280961121737491,1.3870252633233981,2.5233412468756216,-0.29562298229463946,0.04663757456247408,1
1.2620468996024965,-1.2526045060699718,-0.3305485449121484,-0.3047887380849036,-1.4956526964308523,2.0791368675530277,1.0846427292433334,1.4099607389781665,1
-0.38495474857940026,-1.492093778372732,3.0252742460741295,-0.3047887380849036,-1.3984201813819934,0.6893975568270202,-1.0201152698970486,1.4099607389781665,1
-0.47584283256006604,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.4764265280746445,-0.4534939829346199,0.41918150589785574,0.7800409586252682,1
1.6555062751529004,-0.7506602408556138,3.0252742460741295,3.280961121737491,-1.442130642075108,-1.3952114092619912,0.9934940719806848,-0.142780761212714,1
-0.8699619329192272,-1.5731244569365497,-0.3305485449121484,3.280961121737491,-1.4227792880815153,-0.9032799469071484,-0.1601948899194603,0.7800409586252682,1
-0.4686163694232397,-1.402924909297085,-0.3305485449121484,3.280961121737491,-1.6229041659989685,-0.7003417538989873,-1.0640616578940385,0.6334050924788865,1
-0.7006328943056105,0.06295860827149591,3.0252742460741295,3.280961121737491,-1.3978425832027732,0.6893975568270202,0.51673555824486,-0.9414687658364019,1
-0.38246206578429254,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.3210002387558075,0.6893975568270202,-0.9856100193339365,0.5032838741914837,1
-0.8208865833001537,1.6162309458639303,-0.3305485449121484,3.280961121737491,-1.4259002261348737,2.0791368675530277,-0.3005987011543014,0.10558704214398665,1
2.3348935498206167,-1.474402434809726,3.0252742460741295,-0.3047887380849036,-1.4455189449162649,0.6387966161421088,0.6977255784952423,0.6626804723510797,1
-0.28202566752089714,-0.9976095808479479,-0.3305485449121484,3.280961121737491,-1.4886599910483,2.557593318993335,-0.04803475416261835,-1.253027860382667,1
1.4577385433802732,-1.2417403644795766,-0.3305485449121484,3.280961121737491,-1.6191106392415195,0.31712310848060393,-0.2717259149910137,-1.1695694094672011,1
-0.3840712316968007,-1.588152474380544,3.0252742460741295,3.280961121737491,-0.5465309425403281,-0.28063700928220897,0.41384585400873186,0.016847760187084216,1
0.7762815642147609,-0.5188421331098425,3.0252742460741295,-0.3047887380849036,-1.533824575529676,2.168543249900331,1.4276686841437602,0.8610904738770739,1
0.9590336256744509,-1.530582940785834,3.0252742460741295,3.280961121737491,-0.3266493932854051,-0.006994280332283331,1.4418467288114438,0.7781553886161997,1
0.42185418668158836,-1.4741901368769224,-0.3305485449121484,3.280961121737491,-1.6282480379678756,0.6893975568270202,1.1461908890986903,0.31620054725632774,1
-0.720901946819504,1.298779168066361,3.0252742460741295,3.280961121737491,-1.2582028588712002,1.384267212190024,0.11907518637549498,1.4099607389781665,1
-0.5780117233051146,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.4211731625607076,0.5329079767144868,-1.134369168585203,1.0962218047510721,1
-0.333842181635182,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.279938273508557,0.5107492857938629,-1.0996598446972066,0.016847760187084216,1
-0.9530461961327564,0.8754572504352339,-0.3305485449121484,3.280961121737491,-1.5033211471129133,2.0791368675530277,-0.08212130257505978,0.4141241803440389,1
-0.12021669650488542,1.0715339759035725,3.0252742460741295,-0.3047887380849036,-1.0698958502895735,2.518796393204589,0.3365957231416131,-0.7866308615473947,1
-0.3779303011957257,-1.348938013255013,3.0252742460741295,-0.3047887380849036,-0.18100291322305673,2.1390245405139288,0.7524018530048189,1.4099607389781665,1
0.03830048143870146,-1.515735217987536,-0.3305485449121484,-0.3047887380849036,-1.233996401796343,2.9570414889156766,-1.6125926704916445,-1.253027860382667,1
-0.4160515053161706,-1.675479303301417,3.0252742460741295,-0.3047887380849036,-1.523412258455414,0.6893975568270202,-0.5269094249929398,-0.583590642587647,1
-0.5922671414962356,-1.5645767350183069,-0.3305485449121484,-0.3047887380849036,-1.610402426795572,2.0791368675530277,-0.7499841786702265,1.021636934455435,1
0.908817403772297,-1.170876187899509,-0.3305485449121484,3.280961121737491,-1.5665147785007438,1.143508189287442,-0.2957093641683871,-1.253027860382667,1
-0.8726356388847725,-0.6496476656515673,3.0252742460741295,-0.3047887380849036,-1.1164251992627652,2.531349923774182,-0.848851788673405,0.9234694164045583,1
-0.04211639120630922,-1.497886673038253,-0.3305485449121484,-0.3047887380849036,-1.585015025899867,2.6153415835674725,0.1321153959911267,-0.3529006068069622,1
-0.3775692716836375,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.3182030753641638,0.6893975568270202,-0.984606235505078,0.48234674144252176,1
-0.4555996137901329,-1.649151953599888,-0.3305485449121484,3.280961121737491,-1.6578317867356192,-0.7003417538989873,-0.06990290202278038,0.6410666649197837,1
-0.8245091174360368,-1.675479303301417,3.0252742460741295,-0.3047887380849036,-1.7123815084493665,-0.0054720985359835534,0.9592377678988903,1.4099607389781665,1
-0.5087770543301057,-1.5308996570274702,3.0252742460741295,-0.3047887380849036,-1.105966191029192,-1.3952114092619912,-0.6842551753645033,0.5576170343773849,1
-0.8288797184252328,-0.6892290434150738,-0.3305485449121484,3.280961121737491,-1.6258750598203355,1.7228425213958052,0.8291104147026283,0.016847760187084216,1
-0.2716023738203408,-1.3863200107535234,3.0252742460741295,-0.3047887380849036,-0.05571887353931384,2.0791368675530277,0.6152329134973336,1.1590950385075154,1
-0.7121170823220925,1.2185709434885017,3.0252742460741295,3.280961121737491,-1.3012245493152337,1.384267212190024,0.10672425191470754,1.4099607389781665,1
-0.4590538808066663,-1.675479303301417,-0.3305485449121484,-0.3047887380849036,-1.3025425951555325,2.5413425789071162,-0.7610196137939486,-1.0450884820034314,1
5.7470023194455235,-1.675479303301417,3.0252742460741295,-0.3047887380849036,1.6622684654534023,0.7071381718771264,0.43176824447577206,0.026590246880705912,1
-0.9856223108858811,-1.6383373289857937,3.0252742460741295,-0.3047887380849036,-1.5411659485173046,0.08378261869889148,1.508929022230316,1.3290487126116084,1
-0.808078644143822,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.493616341474828,1.6946929521801835,0.8509059560904103,0.3577963273782422,1
-0.30359073630064687,-1.4813136789254262,3.0252742460741295,-0.3047887380849036,-1.1283491751323727,1.1660316115171045,-1.145541909365779,0.016847760187084216,1
-0.33463040544957223,-1.615516818366476,3.0252742460741295,-0.3047887380849036,-0.7521248994461222,2.0791368675530277,0.6172752060061086,-0.9414687658364019,1
-0.2273565997648656,-1.5484038065526347,3.0252742460741295,-0.3047887380849036,-0.5862393787988387,2.0791368675530277,1.0971118455192281,-0.1849248503141555,1
0.28242081630771787,-1.4602047911714156,-0.3305485449121484,-0.3047887380849036,-1.4183526704140221,2.0791368675530277,1.0740593356834605,1.4099607389781665,1
0.05683376702075092,-1.5587611106823873,-0.3305485449121484,-0.3047887380849036,-1.53603773162492,2.493524683424933,0.10634585911745047,-0.5546474678285489,1
-0.8585718590809346,-1.6290200933332066,3.0252742460741295,-0.3047887380849036,-1.4604306568547867,0.21781725132090046,1.3157693327868893,1.2075423758629846,1
-0.1886334518155022,0.6684359809640504,3.0252742460741295,3.280961121737491,-1.4103238251753276,0.2869961273464244,0.49312718219484336,-0.38650433906880155,1
1.0330919215463212,-1.3974764766481924,-0.3305485449121484,-0.3047887380849036,-1.5709473990870368,2.105946621937849,0.01399702888156562,1.4099607389781665,1
1.1455003986775982,0.8105594190879379,3.0252742460741295,3.280961121737491,-1.4700146348337102,-0.5623718847082398,0.7207143552110602,0.5750994510004166,1
0.6523460855970006,-0.21265964151269512,3.0252742460741295,-0.3047887380849036,-1.4831814995066759,2.0791368675530277,1.5782159411024068,0.6331094285655268,1
-0.45621645137226413,-1.5467102948170066,3.0252742460741295,-0.3047887380849036,-1.1309549580262874,-1.3952114092619912,-0.7765275988560716,0.5917837079950122,1
0.9581710637406058,-1.5308996570274702,-0.3305485449121484,3.280961121737491,-1.6658496202737874,-0.7003417538989873,-0.6420603218673042,-0.7485173332060262,1
-0.6108057988379586,-1.675479303301417,-0.3305485449121484,-0.3047887380849036,-1.1952822843011903,2.7740065229160313,1.0807638337677379,-1.1480798955198015,1
-0.7545520765532943,-1.5931437410653861,3.0252742460741295,-0.3047887380849036,-1.402701116163021,0.3902439322437903,1.1666091325347347,1.0512325181283206,1
-0.5880339947697528,-1.675479303301417,-0.3305485449121484,3.280961121737491,-1.4951222885410203,-1.2021954083629953,0.9189545300885031,0.7800409586252682,1
0.8908975961132355,-1.408972234381048,3.0252742460741295,-0.3047887380849036,1.525033669403877,2.0791368675530277,-0.7646946558902393,-1.2286208761883681,1
0.147148605615335,1.6498525609993597,-0.3305485449121484,3.280961121737491,-1.140063205996934,2.0791368675530277,-0.7802371116226371,0.7246523663795201,1
-0.5250471611728518,-0.39590349964394367,3.0252742460741295,3.280961121737491,-0.13738153772796358,2.7740065229160313,-1.1858433645597048,-0.17323013305458757,1
-0.5746313685780617,-1.6447055131526123,-0.3305485449121484,3.280961121737491,-1.5084675429128054,-1.247308343332532,0.6476393039147447,0.6175952206738116,1
